,timestamp,CPU,ELB,Network
3092,2014-04-20 18:34:00,0.8395061728395061,0.02900763358778626,0.000767248481770697
3093,2014-04-20 18:39:00,0.8641975308641975,0.025954198473282442,0.0007335339898466623
3094,2014-04-20 18:44:00,0.8518518518518519,0.06412213740458016,0.0007407763017388517
3095,2014-04-20 18:49:00,0.8518518518518519,0.14198473282442747,0.0007048544347535919
3096,2014-04-20 18:54:00,0.8641975308641975,0.00916030534351145,0.0007519315021406806
3097,2014-04-20 18:59:00,0.8518518518518519,0.06412213740458016,0.0007594512659814159
3098,2014-04-20 19:04:00,0.8395061728395061,0.016793893129770993,0.0006771378011290042
3099,2014-04-20 19:09:00,0.9135802469135802,0.08854961832061069,0.0008766135116063291
3100,2014-04-20 19:14:00,0.9135802469135802,0.016793893129770993,0.0006767705853147523
3101,2014-04-20 19:19:00,0.9012345679012346,0.0183206106870229,0.0007493324302109201
3102,2014-04-20 19:24:00,0.8518518518518519,0.13587786259541984,0.000785568470726151
3103,2014-04-20 19:29:00,0.8641975308641975,0.01984732824427481,0.000667398421699902
3104,2014-04-20 19:34:00,0.8888888888888888,0.08244274809160305,0.0006679247643669964
3105,2014-04-20 19:39:00,0.8518518518518519,0.18625954198473282,0.000791884582731283
3106,2014-04-20 19:44:00,0.8518518518518519,0.33435114503816793,0.0007272790804772389
3107,2014-04-20 19:49:00,0.8518518518518519,0.22748091603053436,0.0006951844183116263
3108,2014-04-20 19:54:00,0.8765432098765432,0.06259541984732825,0.0008077727869612468
3109,2014-04-20 19:59:00,0.8641975308641975,0.00916030534351145,0.0007033284490365897
3110,2014-04-20 20:04:00,0.8641975308641975,0.12213740458015267,0.0007680522763863372
3111,2014-04-20 20:09:00,0.8641975308641975,0.13435114503816795,0.0007807497832080238
3112,2014-04-20 20:14:00,0.9506172839506173,0.025954198473282442,0.0007557995087174667
3113,2014-04-20 20:19:00,0.9012345679012346,0.15725190839694655,0.0007030591574394717
3114,2014-04-20 20:24:00,0.8641975308641975,0.1297709923664122,0.0007959239566880535
3115,2014-04-20 20:29:00,0.8518518518518519,0.07022900763358779,0.0007025817768809443
3116,2014-04-20 20:34:00,0.8641975308641975,0.013740458015267175,0.0007689784762733947
3117,2014-04-20 20:39:00,0.8641975308641975,0.012213740458015267,0.0007508665762793501
3118,2014-04-20 20:44:00,0.8395061728395061,0.12366412213740458,0.0007398093000946552
3119,2014-04-20 20:49:00,0.8518518518518519,0.15419847328244274,0.0006876279328894657
3120,2014-04-20 20:54:00,0.8765432098765432,0.09770992366412214,0.0007903177952571417
3121,2014-04-20 20:59:00,0.8518518518518519,0.13740458015267176,0.0007170133583810425
3122,2014-04-20 21:04:00,0.8395061728395061,0.03969465648854962,0.0007041648850579412
3123,2014-04-20 21:09:00,0.8641975308641975,0.051908396946564885,0.0008317723805104629
3124,2014-04-20 21:14:00,0.9259259259259259,0.20610687022900764,0.0006827806841413411
3125,2014-04-20 21:19:00,0.9259259259259259,0.1801526717557252,0.0007667833417393114
3126,2014-04-20 21:24:00,0.9135802469135802,0.14198473282442747,0.0007278829464828975
3127,2014-04-20 21:29:00,0.8888888888888888,0.00916030534351145,0.0007720263675316851
3128,2014-04-20 21:34:00,0.8518518518518519,0.09923664122137404,0.0006757791026162723
3129,2014-04-20 21:39:00,0.8641975308641975,0.09618320610687023,0.0007793339622352972
3130,2014-04-20 21:44:00,0.8641975308641975,0.21068702290076335,0.0007438119524700005
3131,2014-04-20 21:49:00,0.8518518518518519,0.11908396946564885,0.0007280175922814565
3132,2014-04-20 21:54:00,0.8641975308641975,0.08702290076335878,0.0007343418646380164
3133,2014-04-20 21:59:00,0.8641975308641975,0.02900763358778626,0.0007354802336621972
3134,2014-04-20 22:04:00,0.8765432098765432,0.08091603053435115,0.000721452589557776
3135,2014-04-20 22:09:00,0.9259259259259259,0.0015267175572519084,0.000822518541991316
3136,2014-04-20 22:14:00,0.9135802469135802,0.06259541984732825,0.0007485816778795608
3137,2014-04-20 22:19:00,0.8765432098765432,0.004580152671755725,0.0007316163072611248
3138,2014-04-20 22:24:00,0.8641975308641975,0.0366412213740458,0.0007646657305437922
3139,2014-04-20 22:29:00,0.8518518518518519,0.0030534351145038168,0.0007117907334672381
3140,2014-04-20 22:34:00,0.8518518518518519,0.04580152671755725,0.000718066043715231
3141,2014-04-20 22:39:00,0.8765432098765432,0.183206106870229,0.0008267129626252151
3142,2014-04-20 22:44:00,0.8518518518518519,0.051908396946564885,0.0007058826390334971
3143,2014-04-20 22:49:00,0.8518518518518519,0.0030534351145038168,0.0006885214913708119
3144,2014-04-20 22:54:00,0.8765432098765432,0.013740458015267175,0.0007779834240739931
3145,2014-04-20 22:59:00,0.8518518518518519,0.01984732824427481,0.0007391197503990044
3146,2014-04-20 23:04:00,0.8395061728395061,0.010687022900763359,0.0007311674879325947
3147,2014-04-20 23:09:00,0.8765432098765432,0.012213740458015267,0.0008190707935130624
3148,2014-04-20 23:14:00,0.9382716049382716,0.012213740458015267,0.0007012189981924985
3149,2014-04-20 23:19:00,0.9259259259259259,0.00916030534351145,0.0008054062850471793
3150,2014-04-20 23:24:00,0.9135802469135802,0.08244274809160305,0.0007435100194671711
3151,2014-04-20 23:29:00,0.8765432098765432,0.010687022900763359,0.0006715398000495203
3152,2014-04-20 23:34:00,0.8518518518518519,0.044274809160305344,0.0007827082675507004
3153,2014-04-20 23:39:00,0.8518518518518519,0.02900763358778626,0.0007068129190962685
3154,2014-04-20 23:44:00,0.8518518518518519,0.00916030534351145,0.0007902973943785721
3155,2014-04-20 23:49:00,0.8518518518518519,0.09465648854961832,0.0007223787894448335
3156,2014-04-20 23:54:00,0.8765432098765432,0.015267175572519083,0.0007785546486739404
3157,2014-04-20 23:59:00,0.8641975308641975,0.0061068702290076335,0.0007268343413244227
3158,2014-04-21 00:04:00,0.8641975308641975,0.15419847328244274,0.0007529229848391606
3159,2014-04-21 00:09:00,0.9382716049382716,0.09465648854961832,0.000820217322888671
3160,2014-04-21 00:14:00,0.9259259259259259,0.012213740458015267,0.0007353374275122103
3161,2014-04-21 00:19:00,0.9012345679012346,0.2534351145038168,0.0007423186081587095
3162,2014-04-21 00:24:00,0.8518518518518519,0.0061068702290076335,0.0007039771969751013
3163,2014-04-21 00:29:00,0.8518518518518519,0.012213740458015267,0.0007495976416323243
3164,2014-04-21 00:34:00,0.8518518518518519,0.13740458015267176,0.000705841837276358
3165,2014-04-21 00:39:00,0.8641975308641975,0.004580152671755725,0.0007768328145226706
3166,2014-04-21 00:44:00,0.8271604938271605,0.0061068702290076335,0.000714463248559849
3167,2014-04-21 00:49:00,0.8641975308641975,0.2198473282442748,0.0007601938579613474
3168,2014-04-21 00:54:00,0.8148148148148148,0.03969465648854962,0.0007335584709009458
3169,2014-04-21 00:59:00,0.8888888888888888,0.1450381679389313,0.0007946672625681693
3170,2014-04-21 01:04:00,0.8765432098765432,0.0549618320610687,0.0007459214033140917
3171,2014-04-21 01:09:00,0.9012345679012346,0.17251908396946564,0.0008697914578126723
3172,2014-04-21 01:14:00,0.9012345679012346,0.1465648854961832,0.0007200857306936164
3173,2014-04-21 01:19:00,0.9382716049382716,0.06870229007633588,0.0007737971637915219
3174,2014-04-21 01:24:00,0.8518518518518519,0.007633587786259542,0.0008139624135192477
3175,2014-04-21 01:29:00,0.8518518518518519,0.007633587786259542,0.0007153282458111978
3176,2014-04-21 01:34:00,0.9012345679012346,0.0015267175572519084,0.0007365451595235275
3177,2014-04-21 01:39:00,0.8518518518518519,0.11145038167938931,0.000748708163326692
3178,2014-04-21 01:44:00,0.8518518518518519,0.24885496183206107,0.0007831611670549443
3179,2014-04-21 01:49:00,0.8518518518518519,0.12213740458015267,0.0007319059997368124
3180,2014-04-21 01:54:00,0.8765432098765432,0.08549618320610687,0.0008268272075452046
3181,2014-04-21 01:59:00,0.8641975308641975,0.26717557251908397,0.0007072168564919455
3182,2014-04-21 02:04:00,0.8641975308641975,0.17099236641221374,0.0007468272023225796
3183,2014-04-21 02:09:00,0.8888888888888888,0.007633587786259542,0.0008035538852730644
3184,2014-04-21 02:14:00,0.9135802469135802,0.05648854961832061,0.0007230438580862008
3185,2014-04-21 02:19:00,0.9012345679012346,0.03206106870229008,0.0007538899864833571
3186,2014-04-21 02:24:00,0.8641975308641975,0.21221374045801528,0.0007302861699783902
3187,2014-04-21 02:29:00,0.8641975308641975,0.0183206106870229,0.0007753109089813823
3188,2014-04-21 02:34:00,0.9012345679012346,0.11450381679389313,0.0007054542205835366
3189,2014-04-21 02:39:00,0.8641975308641975,0.03969465648854962,0.00079030555473
3190,2014-04-21 02:44:00,0.8518518518518519,0.004580152671755725,0.000702642979516653
3191,2014-04-21 02:49:00,0.8518518518518519,0.07938931297709924,0.0007203060601821674
3192,2014-04-21 02:54:00,0.8641975308641975,0.06564885496183206,0.000752767938162032
3193,2014-04-21 02:59:00,0.8641975308641975,0.09770992366412214,0.000805373643641468
3194,2014-04-21 03:04:00,0.8641975308641975,0.007633587786259542,0.000784034324657721
3195,2014-04-21 03:09:00,0.8888888888888888,0.0030534351145038168,0.0008266354392866508
3196,2014-04-21 03:14:00,0.9135802469135802,0.0015267175572519084,0.000712427240878608
3197,2014-04-21 03:19:00,0.9382716049382716,0.0015267175572519084,0.0006963880701472295
3198,2014-04-21 03:24:00,0.8888888888888888,0.007633587786259542,0.0007915336876198868
3199,2014-04-21 03:29:00,0.8641975308641975,0.0061068702290076335,0.000751727493354985
3200,2014-04-21 03:34:00,0.8395061728395061,0.15267175572519084,0.0007694640171833499
3201,2014-04-21 03:39:00,0.8395061728395061,0.0030534351145038168,0.0007266548135930108
3202,2014-04-21 03:44:00,0.8395061728395061,0.03969465648854962,0.0007436487454414441
3203,2014-04-21 03:49:00,0.8518518518518519,0.1251908396946565,0.0007225134352433925
3204,2014-04-21 03:54:00,0.8518518518518519,0.11755725190839694,0.0007797419798066882
3205,2014-04-21 03:59:00,0.8518518518518519,0.05801526717557252,0.0007298985532855688
3206,2014-04-21 04:04:00,0.8888888888888888,0.19389312977099238,0.0007641557085795536
3207,2014-04-21 04:09:00,0.8518518518518519,0.10687022900763359,0.0007825369001707162
3208,2014-04-21 04:14:00,0.9012345679012346,0.19083969465648856,0.0007130637482899779
3209,2014-04-21 04:19:00,0.9012345679012346,0.012213740458015267,0.0007821084817207557
3210,2014-04-21 04:24:00,0.9012345679012346,0.08549618320610687,0.0007675830561792377
3211,2014-04-21 04:29:00,0.8765432098765432,0.27633587786259545,0.0007524374439292053
3212,2014-04-21 04:34:00,0.8888888888888888,0.013740458015267175,0.0006962656648758122
3213,2014-04-21 04:39:00,0.9135802469135802,0.07633587786259542,0.0007332973396552555
3214,2014-04-21 04:44:00,0.8518518518518519,0.015267175572519083,0.0007470067300539917
3215,2014-04-21 04:49:00,0.8518518518518519,0.04580152671755725,0.0007222727048762719
3216,2014-04-21 04:54:00,0.8271604938271605,0.08091603053435115,0.0008137951263149774
3217,2014-04-21 04:59:00,0.8888888888888888,0.06717557251908397,0.0007650533472366137
3218,2014-04-21 05:04:00,0.8395061728395061,0.07786259541984733,0.0007704432593546882
3219,2014-04-21 05:09:00,0.8888888888888888,0.13587786259541984,0.0007801214361480817
3220,2014-04-21 05:14:00,0.8888888888888888,0.016793893129770993,0.0008071974821855856
3221,2014-04-21 05:19:00,0.9135802469135802,0.04885496183206107,0.0007161932430625466
3222,2014-04-21 05:24:00,0.9382716049382716,0.007633587786259542,0.000787865609653082
3223,2014-04-21 05:29:00,0.8765432098765432,0.00916030534351145,0.0007560279985574458
3224,2014-04-21 05:34:00,0.8641975308641975,0.04885496183206107,0.0007896772076700579
3225,2014-04-21 05:39:00,0.8518518518518519,0.050381679389312976,0.0007291274000756399
3226,2014-04-21 05:44:00,0.8518518518518519,0.01984732824427481,0.000787012852928875
3227,2014-04-21 05:49:00,0.8518518518518519,0.07938931297709924,0.0007591574933300143
3228,2014-04-21 05:54:00,0.8765432098765432,0.021374045801526718,0.0008463794095662592
3229,2014-04-21 05:59:00,0.8641975308641975,0.010687022900763359,0.0007788198600953446
3230,2014-04-21 06:04:00,0.8641975308641975,0.1633587786259542,0.0007042097669907942
3231,2014-04-21 06:09:00,0.9012345679012346,0.11297709923664122,0.000881534203517304
3232,2014-04-21 06:14:00,0.8765432098765432,0.0030534351145038168,0.0007618177678954834
3233,2014-04-21 06:19:00,0.9012345679012346,0.042748091603053436,0.0007947366255553058
3234,2014-04-21 06:24:00,0.9259259259259259,0.051908396946564885,0.0007540368728090578
3235,2014-04-21 06:29:00,0.8888888888888888,0.0061068702290076335,0.0007237374879575654
3236,2014-04-21 06:34:00,0.8888888888888888,0.1984732824427481,0.0007602550605970561
3237,2014-04-21 06:39:00,0.8765432098765432,0.013740458015267175,0.0008068261861956199
3238,2014-04-21 06:44:00,0.8518518518518519,0.007633587786259542,0.0007350436548608088
3239,2014-04-21 06:49:00,0.8518518518518519,0.013740458015267175,0.0006793696572445127
3240,2014-04-21 06:54:00,0.8765432098765432,0.0030534351145038168,0.0008247259170525411
3241,2014-04-21 06:59:00,0.8641975308641975,0.0183206106870229,0.0007935411340711303
3242,2014-04-21 07:04:00,0.8518518518518519,0.004580152671755725,0.0007557954285417528
3243,2014-04-21 07:09:00,0.8765432098765432,0.00916030534351145,0.0007862172186646626
3244,2014-04-21 07:14:00,0.9012345679012346,0.0,0.0007451992122127297
3245,2014-04-21 07:19:00,0.8641975308641975,0.20458015267175572,0.0007506095252093738
3246,2014-04-21 07:24:00,0.8641975308641975,0.015267175572519083,0.0007680441160349094
3247,2014-04-21 07:29:00,0.9012345679012346,0.016793893129770993,0.0006417830785679778
3248,2014-04-21 07:34:00,0.8765432098765432,0.06412213740458016,0.0008014648353075426
3249,2014-04-21 07:39:00,0.8518518518518519,0.025954198473282442,0.0007310777240668887
3250,2014-04-21 07:44:00,0.8518518518518519,0.012213740458015267,0.0007027245830309311
3251,2014-04-21 07:49:00,0.8641975308641975,0.024427480916030534,0.0007923497227626686
3252,2014-04-21 07:54:00,0.8395061728395061,0.004580152671755725,0.000738507724041918
3253,2014-04-21 07:59:00,0.9012345679012346,0.04732824427480916,0.0007631030232453649
3254,2014-04-21 08:04:00,0.8641975308641975,0.10534351145038168,0.000690683984499184
3255,2014-04-21 08:09:00,0.9012345679012346,0.00916030534351145,0.0008314051646962111
3256,2014-04-21 08:14:00,0.9135802469135802,0.00916030534351145,0.0007299964775027026
3257,2014-04-21 08:19:00,0.9382716049382716,0.0061068702290076335,0.0007317305521811142
3258,2014-04-21 08:24:00,0.9012345679012346,0.004580152671755725,0.0007323793001196259
3259,2014-04-21 08:29:00,0.8765432098765432,0.06717557251908397,0.0007719896459502599
3260,2014-04-21 08:34:00,0.8641975308641975,0.0015267175572519084,0.0007337379986323577
3261,2014-04-21 08:39:00,0.8395061728395061,0.07480916030534351,0.0007658326607979704
3262,2014-04-21 08:44:00,0.8395061728395061,0.05801526717557252,0.0007613689485669533
3263,2014-04-21 08:49:00,0.8765432098765432,0.07022900763358779,0.0007120477845372144
3264,2014-04-21 08:54:00,0.8888888888888888,0.016793893129770993,0.0007625970814568401
3265,2014-04-21 08:59:00,0.8641975308641975,0.021374045801526718,0.0007064987455662975
3266,2014-04-21 09:04:00,0.8518518518518519,0.14045801526717558,0.0007223461480391222
3267,2014-04-21 09:09:00,0.9135802469135802,0.016793893129770993,0.0007603325839356203
3268,2014-04-21 09:14:00,0.9382716049382716,0.0717557251908397,0.000783895598683448
3269,2014-04-21 09:19:00,0.8765432098765432,0.015267175572519083,0.000706612990486287
3270,2014-04-21 09:24:00,0.8641975308641975,0.00916030534351145,0.0007919417051912778
3271,2014-04-21 09:29:00,0.8518518518518519,0.08702290076335878,0.00070295307287091
3272,2014-04-21 09:34:00,0.8518518518518519,0.03816793893129771,0.0007348314857236855
3273,2014-04-21 09:39:00,0.8641975308641975,0.012213740458015267,0.0007438609145785673
3274,2014-04-21 09:44:00,0.8518518518518519,0.03358778625954199,0.0007516622105435625
3275,2014-04-21 09:49:00,0.8518518518518519,0.013740458015267175,0.0007613567080398116
3276,2014-04-21 09:54:00,0.8641975308641975,0.010687022900763359,0.0007193431387136847
3277,2014-04-21 09:59:00,0.8148148148148148,0.025954198473282442,0.000767203599837844
3278,2014-04-21 10:04:00,0.8765432098765432,0.0916030534351145,0.0006977834902413867
3279,2014-04-21 10:09:00,0.9506172839506173,0.015267175572519083,0.0008533891514427559
3280,2014-04-21 10:14:00,0.9259259259259259,0.08854961832061069,0.0007272994813558084
3281,2014-04-21 10:19:00,0.9259259259259259,0.0549618320610687,0.0007916764937698736
3282,2014-04-21 10:24:00,0.9382716049382716,0.07022900763358779,0.0007508094538193554
3283,2014-04-21 10:29:00,0.8888888888888888,0.02900763358778626,0.0007214321886792065
3284,2014-04-21 10:34:00,0.9382716049382716,0.013740458015267175,0.0007755026772399361
3285,2014-04-21 10:39:00,0.9629629629629629,0.03969465648854962,0.0007741766201329155
3286,2014-04-21 10:44:00,0.9259259259259259,0.00916030534351145,0.0007254634022845492
3287,2014-04-21 10:49:00,0.9012345679012346,0.01984732824427481,0.0007198939624350626
3288,2014-04-21 10:54:00,0.9259259259259259,0.025954198473282442,0.0008063488056370924
3289,2014-04-21 10:59:00,0.9135802469135802,0.012213740458015267,0.0007515887673807121
3290,2014-04-21 11:04:00,0.9135802469135802,0.05801526717557252,0.0007392666367247052
3291,2014-04-21 11:09:00,0.9135802469135802,0.012213740458015267,0.0008228449560484288
3292,2014-04-21 11:14:00,0.9012345679012346,0.015267175572519083,0.0007648656591537739
3293,2014-04-21 11:19:00,0.9012345679012346,0.021374045801526718,0.0007386178887861936
3294,2014-04-21 11:24:00,0.9012345679012346,0.010687022900763359,0.0007117295308315295
3295,2014-04-21 11:29:00,0.8888888888888888,0.06412213740458016,0.0007583536987143741
3296,2014-04-21 11:34:00,0.9382716049382716,0.015267175572519083,0.0007548733088304094
3297,2014-04-21 11:39:00,0.9259259259259259,0.015267175572519083,0.0007387443742333248
3298,2014-04-21 11:44:00,0.9259259259259259,0.04732824427480916,0.0007149855110512293
3299,2014-04-21 11:49:00,0.9012345679012346,0.012213740458015267,0.0007914112823484695
3300,2014-04-21 11:54:00,0.9382716049382716,0.07022900763358779,0.0007061519306306151
3301,2014-04-21 11:59:00,0.9382716049382716,0.02748091603053435,0.0007883878721444625
3302,2014-04-21 12:04:00,0.9135802469135802,0.19236641221374046,0.0007256510903673889
3303,2014-04-21 12:09:00,0.9382716049382716,0.050381679389312976,0.0008053206013571872
3304,2014-04-21 12:14:00,0.9259259259259259,0.08854961832061069,0.0007276014143586377
3305,2014-04-21 12:19:00,0.9259259259259259,0.010687022900763359,0.0007384097998247842
3306,2014-04-21 12:24:00,0.9259259259259259,0.0366412213740458,0.0007646208486109393
3307,2014-04-21 12:29:00,0.9135802469135802,0.09923664122137404,0.0007171520843553154
3308,2014-04-21 12:34:00,0.9012345679012346,0.0183206106870229,0.0007698434735247435
3309,2014-04-21 12:39:00,0.9259259259259259,0.06564885496183206,0.000737740651007703
3310,2014-04-21 12:44:00,0.9259259259259259,0.051908396946564885,0.000758133369225823
3311,2014-04-21 12:49:00,0.9382716049382716,0.022900763358778626,0.0007115336823972618
3312,2014-04-21 12:54:00,0.9382716049382716,0.042748091603053436,0.0007776855712468777
3313,2014-04-21 12:59:00,0.9135802469135802,0.06717557251908397,0.0007296863841484456
3314,2014-04-21 13:04:00,0.9382716049382716,0.10076335877862595,0.0007882165047644783
3315,2014-04-21 13:09:00,0.9382716049382716,0.2183206106870229,0.0008344000136702207
3316,2014-04-21 13:14:00,0.9135802469135802,0.042748091603053436,0.0006939930070031646
3317,2014-04-21 13:19:00,0.9382716049382716,0.35572519083969467,0.0007712225729160449
3318,2014-04-21 13:24:00,0.9135802469135802,0.12213740458015267,0.0007062131332663238
3319,2014-04-21 13:29:00,0.9135802469135802,0.016793893129770993,0.0007910155053042203
3320,2014-04-21 13:34:00,0.9382716049382716,0.2595419847328244,0.0006994196407026644
3321,2014-04-21 13:39:00,0.9259259259259259,0.07633587786259542,0.0007839527211434428
3322,2014-04-21 13:44:00,0.9135802469135802,0.0900763358778626,0.0007177600305366879
3323,2014-04-21 13:49:00,0.9135802469135802,0.13740458015267176,0.0007718427596245592
3324,2014-04-21 13:54:00,0.9382716049382716,0.10687022900763359,0.000782724588253556
3325,2014-04-21 13:59:00,0.8888888888888888,0.09465648854961832,0.0007350069332793836
3326,2014-04-21 14:04:00,0.9135802469135802,0.013740458015267175,0.000750107663596563
3327,2014-04-21 14:09:00,0.9012345679012346,0.19083969465648856,0.0008149538962177277
3328,2014-04-21 14:14:00,0.9135802469135802,0.2366412213740458,0.0007235906016318646
3329,2014-04-21 14:19:00,0.9012345679012346,0.13740458015267176,0.0007281195966743043
3330,2014-04-21 14:24:00,0.8888888888888888,0.061068702290076333,0.0007958586738766309
3331,2014-04-21 14:29:00,0.8888888888888888,0.044274809160305344,0.0006633468072159899
3332,2014-04-21 14:34:00,0.9012345679012346,0.14961832061068703,0.0007818391901236376
3333,2014-04-21 14:39:00,0.8641975308641975,0.022900763358778626,0.0007769266585640906
3334,2014-04-21 14:44:00,0.9012345679012346,0.059541984732824425,0.00076016529673135
3335,2014-04-21 14:49:00,0.9012345679012346,0.13282442748091602,0.0007156587400440244
3336,2014-04-21 14:54:00,0.9135802469135802,0.21221374045801528,0.0008125629132493767
3337,2014-04-21 14:59:00,0.9135802469135802,0.12366412213740458,0.0007386301293133353
3338,2014-04-21 15:04:00,0.9135802469135802,0.15877862595419848,0.000732819959096728
3339,2014-04-21 15:09:00,0.9506172839506173,0.2885496183206107,0.0008431152689951316
3340,2014-04-21 15:14:00,0.9259259259259259,0.08244274809160305,0.0006925200635704433
3341,2014-04-21 15:19:00,0.9382716049382716,0.07022900763358779,0.0007880002554516411
3342,2014-04-21 15:24:00,0.9135802469135802,0.09465648854961832,0.0006932585753746609
3343,2014-04-21 15:29:00,0.9012345679012346,0.030534351145038167,0.0007868129243188934
3344,2014-04-21 15:34:00,0.9135802469135802,0.20305343511450383,0.0006917162689548031
3345,2014-04-21 15:39:00,0.9012345679012346,0.11450381679389313,0.000812685318520794
3346,2014-04-21 15:44:00,0.9259259259259259,0.09312977099236641,0.0006882317988951243
3347,2014-04-21 15:49:00,0.9012345679012346,0.09312977099236641,0.0007198490805022096
3348,2014-04-21 15:54:00,0.9135802469135802,0.10076335877862595,0.0009821717375008835
3349,2014-04-21 15:59:00,0.8765432098765432,0.1083969465648855,0.0007687540666091296
3350,2014-04-21 16:04:00,0.9012345679012346,0.06259541984732825,0.0007457377954069658
3351,2014-04-21 16:09:00,0.9506172839506173,0.23053435114503817,0.0008388025232655291
3352,2014-04-21 16:14:00,0.8888888888888888,0.1480916030534351,0.0008211108813700172
3353,2014-04-21 16:19:00,0.9135802469135802,0.021374045801526718,0.0007349538909951028
3354,2014-04-21 16:24:00,0.9259259259259259,0.04885496183206107,0.0008402550658196809
3355,2014-04-21 16:29:00,0.8888888888888888,0.059541984732824425,0.0007464599865083278
3356,2014-04-21 16:34:00,0.8641975308641975,0.23969465648854962,0.000771671392244575
3357,2014-04-21 16:39:00,0.9259259259259259,0.061068702290076333,0.0007179395582681
3358,2014-04-21 16:44:00,0.9135802469135802,0.02900763358778626,0.0007800520731609452
3359,2014-04-21 16:49:00,0.9135802469135802,0.04732824427480916,0.0007213587455163561
3360,2014-04-21 16:54:00,0.9012345679012346,0.22748091603053436,0.0007990452911091943
3361,2014-04-21 16:59:00,0.9135802469135802,0.2,0.0007446075867342129
3362,2014-04-21 17:04:00,0.9135802469135802,0.09618320610687023,0.0007407559008602822
3363,2014-04-21 17:09:00,0.9259259259259259,0.16030534351145037,0.0008474524957790174
3364,2014-04-21 17:14:00,0.9259259259259259,0.05648854961832061,0.0007346560381679874
3365,2014-04-21 17:19:00,0.9012345679012346,0.18778625954198475,0.000791611210958451
3366,2014-04-21 17:24:00,0.9135802469135802,0.06564885496183206,0.0007438527542271395
3367,2014-04-21 17:29:00,0.9259259259259259,0.23053435114503817,0.0007539144675376406
3368,2014-04-21 17:34:00,0.9259259259259259,0.35572519083969467,0.0008380517709341697
3369,2014-04-21 17:39:00,0.9259259259259259,0.15877862595419848,0.0007960912438923237
3370,2014-04-21 17:44:00,0.9259259259259259,0.04732824427480916,0.0007518498986264023
3371,2014-04-21 17:49:00,0.9135802469135802,0.1282442748091603,0.0006610088665319197
3372,2014-04-21 17:54:00,0.9259259259259259,0.016793893129770993,0.0008074626936069898
3373,2014-04-21 17:59:00,0.9012345679012346,0.051908396946564885,0.0007367124467277978
3374,2014-04-21 18:04:00,0.9135802469135802,0.016793893129770993,0.000734896768535108
3375,2014-04-21 18:09:00,0.9382716049382716,0.0549618320610687,0.0010519876241415903
3376,2014-04-21 18:14:00,0.9135802469135802,0.013740458015267175,0.0009008048734140989
3377,2014-04-21 18:19:00,0.9135802469135802,0.1450381679389313,0.000711933539617225
3378,2014-04-21 18:24:00,0.8641975308641975,0.18931297709923664,0.0007963442147865861
3379,2014-04-21 18:29:00,0.8765432098765432,0.24274809160305344,0.0006890437538621924
3380,2014-04-21 18:34:00,0.8888888888888888,0.035114503816793895,0.0007961810077580298
3381,2014-04-21 18:39:00,0.9259259259259259,0.06717557251908397,0.0007600592121627884
3382,2014-04-21 18:44:00,0.9012345679012346,0.15572519083969466,0.0007021941601881229
3383,2014-04-21 18:49:00,0.9259259259259259,0.23969465648854962,0.0008039251812630301
3384,2014-04-21 18:54:00,0.9506172839506173,0.19541984732824427,0.0007694762577104917
3385,2014-04-21 18:59:00,0.9135802469135802,0.3374045801526718,0.0008061855986085361
3386,2014-04-21 19:04:00,0.9135802469135802,0.26259541984732826,0.0006950252914587838
3387,2014-04-21 19:09:00,0.9382716049382716,0.0549618320610687,0.0008655113534887811
3388,2014-04-21 19:14:00,0.9012345679012346,0.013740458015267175,0.0007314898218139936
3389,2014-04-21 19:19:00,0.9135802469135802,0.1267175572519084,0.0007595206289685523
3390,2014-04-21 19:24:00,0.9382716049382716,0.04885496183206107,0.0007686194208105706
3391,2014-04-21 19:29:00,0.8518518518518519,0.022900763358778626,0.0007953404915609644
3392,2014-04-21 19:34:00,0.9135802469135802,0.10687022900763359,0.0007472964225296793
3393,2014-04-21 19:39:00,0.9382716049382716,0.016793893129770993,0.0007936921005725449
3394,2014-04-21 19:44:00,0.9259259259259259,0.08396946564885496,0.0007855766310775788
3395,2014-04-21 19:49:00,0.9135802469135802,0.0183206106870229,0.0007135533693756471
3396,2014-04-21 19:54:00,0.9135802469135802,0.0732824427480916,0.000811599991780894
3397,2014-04-21 19:59:00,0.9259259259259259,0.24122137404580152,0.0007229948959776338
3398,2014-04-21 20:04:00,0.9382716049382716,0.016793893129770993,0.0007831570868792304
3399,2014-04-21 20:09:00,0.9259259259259259,0.050381679389312976,0.0007952180862895471
3400,2014-04-21 20:14:00,0.9135802469135802,0.016793893129770993,0.0007412496021216653
3401,2014-04-21 20:19:00,0.9259259259259259,0.05343511450381679,0.0007445994263827851
3402,2014-04-21 20:24:00,0.9382716049382716,0.19083969465648856,0.0007575213428687366
3403,2014-04-21 20:29:00,0.9012345679012346,0.11145038167938931,0.0007756046816327838
3404,2014-04-21 20:34:00,0.9259259259259259,0.016793893129770993,0.0007418289870730404
3405,2014-04-21 20:39:00,0.9135802469135802,0.013740458015267175,0.0007508053736436414
3406,2014-04-21 20:44:00,0.9012345679012346,0.23053435114503817,0.000732460903633904
3407,2014-04-21 20:49:00,0.9012345679012346,0.10076335877862595,0.0007690886410176703
3408,2014-04-21 20:54:00,0.9259259259259259,0.15572519083969466,0.0007871597392545757
3409,2014-04-21 20:59:00,0.9135802469135802,0.332824427480916,0.0007705615844503916
